20260514_114053,S02,G2,select_wrist_rotate,2,4.0,140,data\raw\S02\20260514_114053_S02_G2_T002.csv,2026-05-14T11:41:03
20260514_114053,S02,G2,select_wrist_rotate,3,4.0,114,data\raw\S02\20260514_114053_S02_G2_T003.csv,2026-05-14T11:41:08
20260514_114053,S02,G2,select_wrist_rotate,4,4.0,126,data\raw\S02\20260514_114053_S02_G2_T004.csv,2026-05-14T11:41:13
20260514_114053,S02,G2,select_wrist_rotate,5,4.0,122,data\raw\S02\20260514_114053_S02_G2_T005.csv,2026-05-14T11:41:18
20260514_114053,S02,G2,select_wrist_rotate,6,4.0,112,data\raw\S02\20260514_114053_S02_G2_T006.csv,2026-05-14T11:41:23
20260514_114053,S02,G2,select_wrist_rotate,7,4.0,122,data\raw\S02\20260514_114053_S02_G2_T007.csv,2026-05-14T11:41:29
20260514_114053,S02,G2,select_wrist_rotate,8,4.0,116,data\raw\S02\20260514_114053_S02_G2_T008.csv,2026-05-14T11:41:34
20260514_114053,S02,G2,select_wrist_rotate,9,4.0,117,data\raw\S02\20260514_114053_S02_G2_T009.csv,2026-05-14T11:41:39
20260514_114053,S02,G2,select_wrist_rotate,10,4.0,117,data\raw\S02\20260514_114053_S02_G2_T010.csv,2026-05-14T11:41:44
20260514_114053,S02,G2,select_wrist_rotate,11,4.0,121,data\raw\S02\20260514_114053_S02_G2_T011.csv,2026-05-14T11:41:49
20260514_114053,S02,G2,select_wrist_rotate,12,4.0,122,data\raw\S02\20260514_114053_S02_G2_T012.csv,2026-05-14T11:41:54
20260514_114053,S02,G2,select_wrist_rotate,13,4.0,117,data\raw\S02\20260514_114053_S02_G2_T013.csv,2026-05-14T11:42:00
20260514_114053,S02,G2,select_wrist_rotate,14,4.0,119,data\raw\S02\20260514_114053_S02_G2_T014.csv,2026-05-14T11:42:05
20260514_114053,S02,G2,select_wrist_rotate,15,4.0,113,data\raw\S02\20260514_114053_S02_G2_T015.csv,2026-05-14T11:42:10
20260514_114053,S02,G2,select_wrist_rotate,16,4.0,114,data\raw\S02\20260514_114053_S02_G2_T016.csv,2026-05-14T11:42:15
20260514_114053,S02,G2,select_wrist_rotate,17,4.0,115,data\raw\S02\20260514_114053_S02_G2_T017.csv,2026-05-14T11:42:20
20260514_114053,S02,G2,select_wrist_rotate,18,4.0,123,data\raw\S02\20260514_114053_S02_G2_T018.csv,2026-05-14T11:42:25
20260514_114053,S02,G2,select_wrist_rotate,19,4.0,115,data\raw\S02\20260514_114053_S02_G2_T019.csv,2026-05-14T11:42:31
20260514_114053,S02,G2,select_wrist_rotate,20,4.0,113,data\raw\S02\20260514_114053_S02_G2_T020.csv,2026-05-14T11:42:36
20260514_114053,S02,G2,select_wrist_rotate,21,4.0,123,data\raw\S02\20260514_114053_S02_G2_T021.csv,2026-05-14T11:42:41
20260514_114053,S02,G2,select_wrist_rotate,22,4.0,115,data\raw\S02\20260514_114053_S02_G2_T022.csv,2026-05-14T11:42:46
20260514_114053,S02,G2,select_wrist_rotate,23,4.0,115,data\raw\S02\20260514_114053_S02_G2_T023.csv,2026-05-14T11:42:51
20260514_114053,S02,G2,select_wrist_rotate,24,4.0,121,data\raw\S02\20260514_114053_S02_G2_T024.csv,2026-05-14T11:42:56
20260514_114053,S02,G2,select_wrist_rotate,25,4.0,124,data\raw\S02\20260514_114053_S02_G2_T025.csv,2026-05-14T11:43:02
20260514_114053,S02,G2,select_wrist_rotate,26,4.0,121,data\raw\S02\20260514_114053_S02_G2_T026.csv,2026-05-14T11:43:07
20260514_114053,S02,G2,select_wrist_rotate,27,4.0,115,data\raw\S02\20260514_114053_S02_G2_T027.csv,2026-05-14T11:43:12
20260514_114053,S02,G2,select_wrist_rotate,28,4.0,120,data\raw\S02\20260514_114053_S02_G2_T028.csv,2026-05-14T11:43:17
20260514_114053,S02,G2,select_wrist_rotate,29,4.0,116,data\raw\S02\20260514_114053_S02_G2_T029.csv,2026-05-14T11:43:22
20260514_114053,S02,G2,select_wrist_rotate,30,4.0,117,data\raw\S02\20260514_114053_S02_G2_T030.csv,2026-05-14T11:43:28
20260514_114053,S02,G2,select_wrist_rotate,31,4.0,119,data\raw\S02\20260514_114053_S02_G2_T031.csv,2026-05-14T11:43:33
20260514_114053,S02,G2,select_wrist_rotate,32,4.0,114,data\raw\S02\20260514_114053_S02_G2_T032.csv,2026-05-14T11:43:38
20260514_114053,S02,G2,select_wrist_rotate,33,4.0,114,data\raw\S02\20260514_114053_S02_G2_T033.csv,2026-05-14T11:43:43
20260514_114053,S02,G2,select_wrist_rotate,34,4.0,118,data\raw\S02\20260514_114053_S02_G2_T034.csv,2026-05-14T11:43:48
20260514_114053,S02,G2,select_wrist_rotate,35,4.0,116,data\raw\S02\20260514_114053_S02_G2_T035.csv,2026-05-14T11:43:53
20260514_114053,S02,G2,select_wrist_rotate,36,4.0,124,data\raw\S02\20260514_114053_S02_G2_T036.csv,2026-05-14T11:43:58
20260514_114053,S02,G2,select_wrist_rotate,37,4.0,126,data\raw\S02\20260514_114053_S02_G2_T037.csv,2026-05-14T11:44:04
20260514_114053,S02,G2,select_wrist_rotate,38,4.0,115,data\raw\S02\20260514_114053_S02_G2_T038.csv,2026-05-14T11:44:09
20260514_114053,S02,G2,select_wrist_rotate,39,4.0,118,data\raw\S02\20260514_114053_S02_G2_T039.csv,2026-05-14T11:44:14
20260514_114053,S02,G2,select_wrist_rotate,40,4.0,120,data\raw\S02\20260514_114053_S02_G2_T040.csv,2026-05-14T11:44:19
20260514_114053,S02,G2,select_wrist_rotate,41,4.0,117,data\raw\S02\20260514_114053_S02_G2_T041.csv,2026-05-14T11:44:24
20260514_114053,S02,G2,select_wrist_rotate,42,4.0,126,data\raw\S02\20260514_114053_S02_G2_T042.csv,2026-05-14T11:44:30
20260514_114053,S02,G2,select_wrist_rotate,43,4.0,121,data\raw\S02\20260514_114053_S02_G2_T043.csv,2026-05-14T11:44:35
20260514_114053,S02,G2,select_wrist_rotate,44,4.0,116,data\raw\S02\20260514_114053_S02_G2_T044.csv,2026-05-14T11:44:40
20260514_114053,S02,G2,select_wrist_rotate,45,4.0,118,data\raw\S02\20260514_114053_S02_G2_T045.csv,2026-05-14T11:44:45
20260514_114053,S02,G2,select_wrist_rotate,46,4.0,116,data\raw\S02\20260514_114053_S02_G2_T046.csv,2026-05-14T11:44:50
20260514_114053,S02,G2,select_wrist_rotate,47,4.0,121,data\raw\S02\20260514_114053_S02_G2_T047.csv,2026-05-14T11:44:56
20260514_114053,S02,G2,select_wrist_rotate,48,4.0,119,data\raw\S02\20260514_114053_S02_G2_T048.csv,2026-05-14T11:45:01
20260514_114053,S02,G2,select_wrist_rotate,49,4.0,123,data\raw\S02\20260514_114053_S02_G2_T049.csv,2026-05-14T11:45:06
20260514_114053,S02,G2,select_wrist_rotate,50,4.0,118,data\raw\S02\20260514_114053_S02_G2_T050.csv,2026-05-14T11:45:11
20260514_114607,S02,G3,tv_favorite_chanel,1,4.0,115,data\raw\S02\20260514_114607_S02_G3_T001.csv,2026-05-14T11:46:12
20260514_114607,S02,G3,tv_favorite_chanel,2,4.0,119,data\raw\S02\20260514_114607_S02_G3_T002.csv,2026-05-14T11:46:17
20260514_114607,S02,G3,tv_favorite_chanel,3,4.0,113,data\raw\S02\20260514_114607_S02_G3_T003.csv,2026-05-14T11:46:22
20260514_114607,S02,G3,tv_favorite_chanel,4,4.0,129,data\raw\S02\20260514_114607_S02_G3_T004.csv,2026-05-14T11:46:27
20260514_114607,S02,G3,tv_favorite_chanel,5,4.0,125,data\raw\S02\20260514_114607_S02_G3_T005.csv,2026-05-14T11:46:32
20260514_114607,S02,G3,tv_favorite_chanel,6,4.0,120,data\raw\S02\20260514_114607_S02_G3_T006.csv,2026-05-14T11:46:38
20260514_114607,S02,G3,tv_favorite_chanel,7,4.0,113,data\raw\S02\20260514_114607_S02_G3_T007.csv,2026-05-14T11:46:43
20260514_114607,S02,G3,tv_favorite_chanel,8,4.0,114,data\raw\S02\20260514_114607_S02_G3_T008.csv,2026-05-14T11:46:48
20260514_114607,S02,G3,tv_favorite_chanel,9,4.0,115,data\raw\S02\20260514_114607_S02_G3_T009.csv,2026-05-14T11:46:53
20260514_114607,S02,G3,tv_favorite_chanel,10,4.0,116,data\raw\S02\20260514_114607_S02_G3_T010.csv,2026-05-14T11:46:58
20260514_114607,S02,G3,tv_favorite_chanel,11,4.0,115,data\raw\S02\20260514_114607_S02_G3_T011.csv,2026-05-14T11:47:04
20260514_114607,S02,G3,tv_favorite_chanel,12,4.0,116,data\raw\S02\20260514_114607_S02_G3_T012.csv,2026-05-14T11:47:09
20260514_114607,S02,G3,tv_favorite_chanel,13,4.0,111,data\raw\S02\20260514_114607_S02_G3_T013.csv,2026-05-14T11:47:14
20260514_114607,S02,G3,tv_favorite_chanel,14,4.0,112,data\raw\S02\20260514_114607_S02_G3_T014.csv,2026-05-14T11:47:19
20260514_114607,S02,G3,tv_favorite_chanel,15,4.0,116,data\raw\S02\20260514_114607_S02_G3_T015.csv,2026-05-14T11:47:24
20260514_114607,S02,G3,tv_favorite_chanel,16,4.0,113,data\raw\S02\20260514_114607_S02_G3_T016.csv,2026-05-14T11:47:29
20260514_114607,S02,G3,tv_favorite_chanel,17,4.0,117,data\raw\S02\20260514_114607_S02_G3_T017.csv,2026-05-14T11:47:35
20260514_114607,S02,G3,tv_favorite_chanel,18,4.0,115,data\raw\S02\20260514_114607_S02_G3_T018.csv,2026-05-14T11:47:40
20260514_114607,S02,G3,tv_favorite_chanel,19,4.0,120,data\raw\S02\20260514_114607_S02_G3_T019.csv,2026-05-14T11:47:45
20260514_114607,S02,G3,tv_favorite_chanel,20,4.0,109,data\raw\S02\20260514_114607_S02_G3_T020.csv,2026-05-14T11:47:50
20260514_114607,S02,G3,tv_favorite_chanel,21,4.0,118,data\raw\S02\20260514_114607_S02_G3_T021.csv,2026-05-14T11:47:55
20260514_114607,S02,G3,tv_favorite_chanel,22,4.0,111,data\raw\S02\20260514_114607_S02_G3_T022.csv,2026-05-14T11:48:01
20260514_114607,S02,G3,tv_favorite_chanel,23,4.0,117,data\raw\S02\20260514_114607_S02_G3_T023.csv,2026-05-14T11:48:06
20260514_114607,S02,G3,tv_favorite_chanel,24,4.0,123,data\raw\S02\20260514_114607_S02_G3_T024.csv,2026-05-14T11:48:11
20260514_114607,S02,G3,tv_favorite_chanel,25,4.0,121,data\raw\S02\20260514_114607_S02_G3_T025.csv,2026-05-14T11:48:16
20260514_114607,S02,G3,tv_favorite_chanel,26,4.0,127,data\raw\S02\20260514_114607_S02_G3_T026.csv,2026-05-14T11:48:21
20260514_114607,S02,G3,tv_favorite_chanel,27,4.0,117,data\raw\S02\20260514_114607_S02_G3_T027.csv,2026-05-14T11:48:27
20260514_114607,S02,G3,tv_favorite_chanel,28,4.0,111,data\raw\S02\20260514_114607_S02_G3_T028.csv,2026-05-14T11:48:32
20260514_114607,S02,G3,tv_favorite_chanel,29,4.0,115,data\raw\S02\20260514_114607_S02_G3_T029.csv,2026-05-14T11:48:37
20260514_114607,S02,G3,tv_favorite_chanel,30,4.0,117,data\raw\S02\20260514_114607_S02_G3_T030.csv,2026-05-14T11:48:42
20260514_114607,S02,G3,tv_favorite_chanel,31,4.0,113,data\raw\S02\20260514_114607_S02_G3_T031.csv,2026-05-14T11:48:47
20260514_114607,S02,G3,tv_favorite_chanel,32,4.0,112,data\raw\S02\20260514_114607_S02_G3_T032.csv,2026-05-14T11:48:52
20260514_114607,S02,G3,tv_favorite_chanel,33,4.0,116,data\raw\S02\20260514_114607_S02_G3_T033.csv,2026-05-14T11:48:57
20260514_114607,S02,G3,tv_favorite_chanel,34,4.0,106,data\raw\S02\20260514_114607_S02_G3_T034.csv,2026-05-14T11:49:02
20260514_114607,S02,G3,tv_favorite_chanel,35,4.0,113,data\raw\S02\20260514_114607_S02_G3_T035.csv,2026-05-14T11:49:08
20260514_114607,S02,G3,tv_favorite_chanel,36,4.0,113,data\raw\S02\20260514_114607_S02_G3_T036.csv,2026-05-14T11:49:13
20260514_114607,S02,G3,tv_favorite_chanel,37,4.0,111,data\raw\S02\20260514_114607_S02_G3_T037.csv,2026-05-14T11:49:18
20260514_114607,S02,G3,tv_favorite_chanel,38,4.0,114,data\raw\S02\20260514_114607_S02_G3_T038.csv,2026-05-14T11:49:23
20260514_114607,S02,G3,tv_favorite_chanel,39,4.0,110,data\raw\S02\20260514_114607_S02_G3_T039.csv,2026-05-14T11:49:28
20260514_114607,S02,G3,tv_favorite_chanel,40,4.0,116,data\raw\S02\20260514_114607_S02_G3_T040.csv,2026-05-14T11:49:34
20260514_114607,S02,G3,tv_favorite_chanel,41,4.0,117,data\raw\S02\20260514_114607_S02_G3_T041.csv,2026-05-14T11:49:39
20260514_114607,S02,G3,tv_favorite_chanel,42,4.0,111,data\raw\S02\20260514_114607_S02_G3_T042.csv,2026-05-14T11:49:44
20260514_114607,S02,G3,tv_favorite_chanel,43,4.0,112,data\raw\S02\20260514_114607_S02_G3_T043.csv,2026-05-14T11:49:49
20260514_114607,S02,G3,tv_favorite_chanel,44,4.0,112,data\raw\S02\20260514_114607_S02_G3_T044.csv,2026-05-14T11:49:54
20260514_114607,S02,G3,tv_favorite_chanel,45,4.0,125,data\raw\S02\20260514_114607_S02_G3_T045.csv,2026-05-14T11:50:00
20260514_114607,S02,G3,tv_favorite_chanel,46,4.0,116,data\raw\S02\20260514_114607_S02_G3_T046.csv,2026-05-14T11:50:05
20260514_114607,S02,G3,tv_favorite_chanel,47,4.0,120,data\raw\S02\20260514_114607_S02_G3_T047.csv,2026-05-14T11:50:10
20260514_114607,S02,G3,tv_favorite_chanel,48,4.0,115,data\raw\S02\20260514_114607_S02_G3_T048.csv,2026-05-14T11:50:15
20260514_114607,S02,G3,tv_favorite_chanel,49,4.0,110,data\raw\S02\20260514_114607_S02_G3_T049.csv,2026-05-14T11:50:20
20260514_114607,S02,G3,tv_favorite_chanel,50,4.0,116,data\raw\S02\20260514_114607_S02_G3_T050.csv,2026-05-14T11:50:25
20260514_115112,S02,G4,tv_swtich_source,1,4.0,121,data\raw\S02\20260514_115112_S02_G4_T001.csv,2026-05-14T11:51:17
20260514_115112,S02,G4,tv_swtich_source,2,4.0,113,data\raw\S02\20260514_115112_S02_G4_T002.csv,2026-05-14T11:51:22
20260514_115112,S02,G4,tv_swtich_source,3,4.0,109,data\raw\S02\20260514_115112_S02_G4_T003.csv,2026-05-14T11:51:27
20260514_115112,S02,G4,tv_swtich_source,4,4.0,111,data\raw\S02\20260514_115112_S02_G4_T004.csv,2026-05-14T11:51:32
20260514_115112,S02,G4,tv_swtich_source,5,4.0,115,data\raw\S02\20260514_115112_S02_G4_T005.csv,2026-05-14T11:51:37
20260514_115112,S02,G4,tv_swtich_source,6,4.0,115,data\raw\S02\20260514_115112_S02_G4_T006.csv,2026-05-14T11:51:43
20260514_115112,S02,G4,tv_swtich_source,7,4.0,127,data\raw\S02\20260514_115112_S02_G4_T007.csv,2026-05-14T11:51:48
20260514_115112,S02,G4,tv_swtich_source,8,4.0,124,data\raw\S02\20260514_115112_S02_G4_T008.csv,2026-05-14T11:51:53
20260514_115112,S02,G4,tv_swtich_source,9,4.0,121,data\raw\S02\20260514_115112_S02_G4_T009.csv,2026-05-14T11:51:58
20260514_115112,S02,G4,tv_swtich_source,10,4.0,118,data\raw\S02\20260514_115112_S02_G4_T010.csv,2026-05-14T11:52:03
20260514_115112,S02,G4,tv_swtich_source,11,4.0,114,data\raw\S02\20260514_115112_S02_G4_T011.csv,2026-05-14T11:52:08
20260514_115112,S02,G4,tv_swtich_source,12,4.0,115,data\raw\S02\20260514_115112_S02_G4_T012.csv,2026-05-14T11:52:14
20260514_115112,S02,G4,tv_swtich_source,13,4.0,112,data\raw\S02\20260514_115112_S02_G4_T013.csv,2026-05-14T11:52:19
20260514_115112,S02,G4,tv_swtich_source,14,4.0,117,data\raw\S02\20260514_115112_S02_G4_T014.csv,2026-05-14T11:52:24
20260514_115112,S02,G4,tv_swtich_source,15,4.0,116,data\raw\S02\20260514_115112_S02_G4_T015.csv,2026-05-14T11:52:29
20260514_115112,S02,G4,tv_swtich_source,16,4.0,110,data\raw\S02\20260514_115112_S02_G4_T016.csv,2026-05-14T11:52:34
20260514_115112,S02,G4,tv_swtich_source,17,4.0,113,data\raw\S02\20260514_115112_S02_G4_T017.csv,2026-05-14T11:52:40
20260514_115112,S02,G4,tv_swtich_source,18,4.0,115,data\raw\S02\20260514_115112_S02_G4_T018.csv,2026-05-14T11:52:45
20260514_115112,S02,G4,tv_swtich_source,19,4.0,120,data\raw\S02\20260514_115112_S02_G4_T019.csv,2026-05-14T11:52:50
20260514_115112,S02,G4,tv_swtich_source,20,4.0,112,data\raw\S02\20260514_115112_S02_G4_T020.csv,2026-05-14T11:52:55
20260514_115112,S02,G4,tv_swtich_source,21,4.0,116,data\raw\S02\20260514_115112_S02_G4_T021.csv,2026-05-14T11:53:00
20260514_115112,S02,G4,tv_swtich_source,22,4.0,110,data\raw\S02\20260514_115112_S02_G4_T022.csv,2026-05-14T11:53:05
20260514_115112,S02,G4,tv_swtich_source,23,4.0,120,data\raw\S02\20260514_115112_S02_G4_T023.csv,2026-05-14T11:53:11
20260514_115112,S02,G4,tv_swtich_source,24,4.0,112,data\raw\S02\20260514_115112_S02_G4_T024.csv,2026-05-14T11:53:16
20260514_115112,S02,G4,tv_swtich_source,25,4.0,115,data\raw\S02\20260514_115112_S02_G4_T025.csv,2026-05-14T11:53:21
20260514_115112,S02,G4,tv_swtich_source,26,4.0,114,data\raw\S02\20260514_115112_S02_G4_T026.csv,2026-05-14T11:53:26
20260514_115112,S02,G4,tv_swtich_source,27,4.0,110,data\raw\S02\20260514_115112_S02_G4_T027.csv,2026-05-14T11:53:31
20260514_115112,S02,G4,tv_swtich_source,28,4.0,110,data\raw\S02\20260514_115112_S02_G4_T028.csv,2026-05-14T11:53:36
20260514_115112,S02,G4,tv_swtich_source,29,4.0,113,data\raw\S02\20260514_115112_S02_G4_T029.csv,2026-05-14T11:53:42
20260514_115112,S02,G4,tv_swtich_source,30,4.0,118,data\raw\S02\20260514_115112_S02_G4_T030.csv,2026-05-14T11:53:47
20260514_115112,S02,G4,tv_swtich_source,31,4.0,121,data\raw\S02\20260514_115112_S02_G4_T031.csv,2026-05-14T11:53:52
20260514_115112,S02,G4,tv_swtich_source,32,4.0,116,data\raw\S02\20260514_115112_S02_G4_T032.csv,2026-05-14T11:53:57
20260514_115112,S02,G4,tv_swtich_source,33,4.0,115,data\raw\S02\20260514_115112_S02_G4_T033.csv,2026-05-14T11:54:02
20260514_115112,S02,G4,tv_swtich_source,34,4.0,116,data\raw\S02\20260514_115112_S02_G4_T034.csv,2026-05-14T11:54:08
20260514_115112,S02,G4,tv_swtich_source,35,4.0,120,data\raw\S02\20260514_115112_S02_G4_T035.csv,2026-05-14T11:54:13
20260514_115112,S02,G4,tv_swtich_source,36,4.0,111,data\raw\S02\20260514_115112_S02_G4_T036.csv,2026-05-14T11:54:18
20260514_115112,S02,G4,tv_swtich_source,37,4.0,117,data\raw\S02\20260514_115112_S02_G4_T037.csv,2026-05-14T11:54:23
20260514_115112,S02,G4,tv_swtich_source,38,4.0,111,data\raw\S02\20260514_115112_S02_G4_T038.csv,2026-05-14T11:54:28
20260514_115112,S02,G4,tv_swtich_source,39,4.0,124,data\raw\S02\20260514_115112_S02_G4_T039.csv,2026-05-14T11:54:33
20260514_115112,S02,G4,tv_swtich_source,40,4.0,121,data\raw\S02\20260514_115112_S02_G4_T040.csv,2026-05-14T11:54:39
20260514_115112,S02,G4,tv_swtich_source,41,4.0,114,data\raw\S02\20260514_115112_S02_G4_T041.csv,2026-05-14T11:54:44
20260514_115112,S02,G4,tv_swtich_source,42,4.0,124,data\raw\S02\20260514_115112_S02_G4_T042.csv,2026-05-14T11:54:49
20260514_115112,S02,G4,tv_swtich_source,43,4.0,119,data\raw\S02\20260514_115112_S02_G4_T043.csv,2026-05-14T11:54:54
20260514_115112,S02,G4,tv_swtich_source,44,4.0,119,data\raw\S02\20260514_115112_S02_G4_T044.csv,2026-05-14T11:54:59
20260514_115112,S02,G4,tv_swtich_source,45,4.0,123,data\raw\S02\20260514_115112_S02_G4_T045.csv,2026-05-14T11:55:05
20260514_115112,S02,G4,tv_swtich_source,46,4.0,112,data\raw\S02\20260514_115112_S02_G4_T046.csv,2026-05-14T11:55:10
20260514_115112,S02,G4,tv_swtich_source,47,4.0,114,data\raw\S02\20260514_115112_S02_G4_T047.csv,2026-05-14T11:55:15
20260514_115112,S02,G4,tv_swtich_source,48,4.0,114,data\raw\S02\20260514_115112_S02_G4_T048.csv,2026-05-14T11:55:20
20260514_115112,S02,G4,tv_swtich_source,49,4.0,110,data\raw\S02\20260514_115112_S02_G4_T049.csv,2026-05-14T11:55:25
20260514_115112,S02,G4,tv_swtich_source,50,4.0,103,data\raw\S02\20260514_115112_S02_G4_T050.csv,2026-05-14T11:55:30
20260514_115647,S02,G5,tv_channel_up,1,4.0,111,data\raw\S02\20260514_115647_S02_G5_T001.csv,2026-05-14T11:56:52
20260514_115647,S02,G5,tv_channel_up,2,4.0,118,data\raw\S02\20260514_115647_S02_G5_T002.csv,2026-05-14T11:56:57
20260514_115647,S02,G5,tv_channel_up,3,4.0,112,data\raw\S02\20260514_115647_S02_G5_T003.csv,2026-05-14T11:57:02
20260514_115647,S02,G5,tv_channel_up,4,4.0,110,data\raw\S02\20260514_115647_S02_G5_T004.csv,2026-05-14T11:57:07
20260514_115647,S02,G5,tv_channel_up,5,4.0,120,data\raw\S02\20260514_115647_S02_G5_T005.csv,2026-05-14T11:57:13
20260514_115647,S02,G5,tv_channel_up,6,4.0,124,data\raw\S02\20260514_115647_S02_G5_T006.csv,2026-05-14T11:57:18
20260514_115647,S02,G5,tv_channel_up,7,4.0,111,data\raw\S02\20260514_115647_S02_G5_T007.csv,2026-05-14T11:57:23
20260514_115647,S02,G5,tv_channel_up,8,4.0,116,data\raw\S02\20260514_115647_S02_G5_T008.csv,2026-05-14T11:57:28
20260514_115647,S02,G5,tv_channel_up,9,4.0,110,data\raw\S02\20260514_115647_S02_G5_T009.csv,2026-05-14T11:57:34
20260514_172104,S03,G1,star_first,1,4.0,119,data\raw\S03\20260514_172104_S03_G1_T001.csv,2026-05-14T17:21:10
20260514_172104,S03,G1,star_first,2,4.0,120,data\raw\S03\20260514_172104_S03_G1_T002.csv,2026-05-14T17:21:16
20260514_172104,S03,G1,star_first,3,4.0,120,data\raw\S03\20260514_172104_S03_G1_T003.csv,2026-05-14T17:21:22
20260514_172104,S03,G1,star_first,4,4.0,115,data\raw\S03\20260514_172104_S03_G1_T004.csv,2026-05-14T17:21:28
20260514_172104,S03,G1,star_first,5,4.0,113,data\raw\S03\20260514_172104_S03_G1_T005.csv,2026-05-14T17:21:35
20260514_172104,S03,G1,star_first,6,4.0,121,data\raw\S03\20260514_172104_S03_G1_T006.csv,2026-05-14T17:21:41
20260514_172104,S03,G1,star_first,7,4.0,119,data\raw\S03\20260514_172104_S03_G1_T007.csv,2026-05-14T17:21:47
20260514_172104,S03,G1,star_first,8,4.0,121,data\raw\S03\20260514_172104_S03_G1_T008.csv,2026-05-14T17:21:53
20260514_172104,S03,G1,star_first,9,4.0,125,data\raw\S03\20260514_172104_S03_G1_T009.csv,2026-05-14T17:21:59
20260514_172104,S03,G1,star_first,10,4.0,129,data\raw\S03\20260514_172104_S03_G1_T010.csv,2026-05-14T17:22:05
20260514_172104,S03,G1,star_first,11,4.0,114,data\raw\S03\20260514_172104_S03_G1_T011.csv,2026-05-14T17:22:12
20260514_172104,S03,G1,star_first,12,4.0,122,data\raw\S03\20260514_172104_S03_G1_T012.csv,2026-05-14T17:22:18
20260514_172104,S03,G1,star_first,13,4.0,128,data\raw\S03\20260514_172104_S03_G1_T013.csv,2026-05-14T17:22:24
20260514_172104,S03,G1,star_first,14,4.0,114,data\raw\S03\20260514_172104_S03_G1_T014.csv,2026-05-14T17:22:30
20260514_172104,S03,G1,star_first,15,4.0,120,data\raw\S03\20260514_172104_S03_G1_T015.csv,2026-05-14T17:22:36
20260514_172104,S03,G1,star_first,16,4.0,123,data\raw\S03\20260514_172104_S03_G1_T016.csv,2026-05-14T17:22:42
20260514_172104,S03,G1,star_first,17,4.0,123,data\raw\S03\20260514_172104_S03_G1_T017.csv,2026-05-14T17:22:49
20260514_172104,S03,G1,star_first,18,4.0,118,data\raw\S03\20260514_172104_S03_G1_T018.csv,2026-05-14T17:22:55
20260514_172104,S03,G1,star_first,19,4.0,129,data\raw\S03\20260514_172104_S03_G1_T019.csv,2026-05-14T17:23:01
20260514_172104,S03,G1,star_first,20,4.0,117,data\raw\S03\20260514_172104_S03_G1_T020.csv,2026-05-14T17:23:07
20260514_172104,S03,G1,star_first,21,4.0,124,data\raw\S03\20260514_172104_S03_G1_T021.csv,2026-05-14T17:23:13
20260514_172104,S03,G1,star_first,22,4.0,117,data\raw\S03\20260514_172104_S03_G1_T022.csv,2026-05-14T17:23:20
20260514_172104,S03,G1,star_first,23,4.0,115,data\raw\S03\20260514_172104_S03_G1_T023.csv,2026-05-14T17:23:26
20260514_172104,S03,G1,star_first,24,4.0,118,data\raw\S03\20260514_172104_S03_G1_T024.csv,2026-05-14T17:23:32
20260514_172104,S03,G1,star_first,25,4.0,117,data\raw\S03\20260514_172104_S03_G1_T025.csv,2026-05-14T17:23:38
